,timestamp,rate
245,2021-06-15T00:00:00Z,40172.089886604802253071864200501098
246,2021-06-16T00:00:00Z,38327.736290894569377180902167737611
247,2021-06-17T00:00:00Z,37887.505502538629845172043291526662
248,2021-06-18T00:00:00Z,35697.121532560311852751506337191904
249,2021-06-19T00:00:00Z,35605.850089396714073605773070760769
250,2021-06-20T00:00:00Z,35617.932937846640065377361678310421
251,2021-06-21T00:00:00Z,31677.209912484824579463884873818114
252,2021-06-22T00:00:00Z,32485.117789492105399173751061430486
253,2021-06-23T00:00:00Z,33646.214489462066849913074792561094
254,2021-06-24T00:00:00Z,34689.297433750259147917127358659766
255,2021-06-25T00:00:00Z,31547.884009534910382669094481914099
256,2021-06-26T00:00:00Z,32126.911978291344061269024765955312
257,2021-06-27T00:00:00Z,34548.959140486988715553459637184459
258,2021-06-28T00:00:00Z,34431.055545572975493882417934224272
259,2021-06-29T00:00:00Z,35953.769199603344115205190113134198
260,2021-06-30T00:00:00Z,35014.330826473934863346586428684341
261,2021-07-01T00:00:00Z,33566.237063948237994999074571647710
262,2021-07-02T00:00:00Z,33883.450498193742573073293209671550
263,2021-07-03T00:00:00Z,34579.793405489853750636018729580103
264,2021-07-04T00:00:00Z,35414.981615013860216874537359841063
265,2021-07-05T00:00:00Z,33857.307218725417803963093220774446
266,2021-07-06T00:00:00Z,34217.174395598648511672513010500551
267,2021-07-07T00:00:00Z,33915.032707930417834446695200316857
268,2021-07-08T00:00:00Z,32921.937968970445379674957032011211
269,2021-07-09T00:00:00Z,33902.835892947727962170770029234976
270,2021-07-10T00:00:00Z,33475.874583520170642832848982241716
271,2021-07-11T00:00:00Z,34234.284361310753118387303192448151
272,2021-07-12T00:00:00Z,33176.902339250235532675717590140705
273,2021-07-13T00:00:00Z,32621.361704206185486924594091127720
274,2021-07-14T00:00:00Z,32872.454316263188609713465048136703
275,2021-07-15T00:00:00Z,31776.947444366068735901130592721569
276,2021-07-16T00:00:00Z,31526.431715789798269077267706452118
277,2021-07-17T00:00:00Z,31605.945887864824956114409093607014
278,2021-07-18T00:00:00Z,31723.538401312767564212746910168950
279,2021-07-19T00:00:00Z,30796.705361445794029028170146419834
280,2021-07-20T00:00:00Z,29695.857590298925583601180981362627
281,2021-07-21T00:00:00Z,32113.248801031028825383610072093572
282,2021-07-22T00:00:00Z,32264.128451461600118015945047543786
283,2021-07-23T00:00:00Z,33622.875869898667576865042657201804
284,2021-07-24T00:00:00Z,34227.575045263865058633710716011752
285,2021-07-25T00:00:00Z,35368.380002177809003089526901295905
286,2021-07-26T00:00:00Z,37503.472726957737142094566568298007
287,2021-07-27T00:00:00Z,39367.336665807645978203508526068936
288,2021-07-28T00:00:00Z,39873.752970570821220409466077904943
289,2021-07-29T00:00:00Z,40091.488393062535561155555917828614
290,2021-07-30T00:00:00Z,42154.582864856187170423028927314349
291,2021-07-31T00:00:00Z,41458.683733839965207294352219871965
292,2021-08-01T00:00:00Z,39978.898563689333513183524321793675
293,2021-08-02T00:00:00Z,39190.692091487195717659034862995760
294,2021-08-03T00:00:00Z,38130.330914474294653077901836086704
295,2021-08-04T00:00:00Z,39814.313454215809656430461048385131
296,2021-08-05T00:00:00Z,40925.252977487761668519079617192452
297,2021-08-06T00:00:00Z,42820.250919208490263094521213055160
298,2021-08-07T00:00:00Z,44777.644390328865439696693409714449
299,2021-08-08T00:00:00Z,43795.645123608023816680697980188680
300,2021-08-09T00:00:00Z,46221.799162748509697587041799802932
301,2021-08-10T00:00:00Z,45609.945516503054842270101506977205
302,2021-08-11T00:00:00Z,45648.083171678969972540013674497696
303,2021-08-12T00:00:00Z,44344.626936512126810474541416678853
304,2021-08-13T00:00:00Z,47744.241483569499254482433555779021
305,2021-08-14T00:00:00Z,47086.723022004747338937908168872448
306,2021-08-15T00:00:00Z,47112.289492864856100448587860231305
307,2021-08-16T00:00:00Z,46020.152079935902090086318443349817
308,2021-08-17T00:00:00Z,44603.844306368265983249974474473325
309,2021-08-18T00:00:00Z,44846.090725894959481291206297740195
310,2021-08-19T00:00:00Z,46726.390422945357209857033825351947
311,2021-08-20T00:00:00Z,49229.777336594317015967940584594717
312,2021-08-21T00:00:00Z,49064.104393358098202596496762094635
313,2021-08-22T00:00:00Z,49338.824314573159810128704333599999
314,2021-08-23T00:00:00Z,49458.461201365186640071761827405402
315,2021-08-24T00:00:00Z,47771.123269127389949974331663562113
316,2021-08-25T00:00:00Z,48989.336437600389582669845258238241
317,2021-08-26T00:00:00Z,46962.254596681242214091850088806731
318,2021-08-27T00:00:00Z,49071.000975231691741308030033528956
319,2021-08-28T00:00:00Z,48855.357553972239749734394213595940
320,2021-08-29T00:00:00Z,48871.283656589937925435545522690526
321,2021-08-30T00:00:00Z,46998.615245918636482562344530468884
322,2021-08-31T00:00:00Z,47236.761632270090029090536546694984
323,2021-09-01T00:00:00Z,48821.004899007809052860514199999578
324,2021-09-02T00:00:00Z,49372.623427908783465404540204418902
325,2021-09-03T00:00:00Z,50063.216259491521652308154685862608
326,2021-09-04T00:00:00Z,49977.150591580849074879038298637544
327,2021-09-05T00:00:00Z,51782.198418798030307847755143276065
328,2021-09-06T00:00:00Z,52676.562336992326291701540531722370
329,2021-09-07T00:00:00Z,46741.212910657334499882281093777391
330,2021-09-08T00:00:00Z,46273.648295933372891337079617696353
331,2021-09-09T00:00:00Z,46357.815697076051314490069070847045
332,2021-09-10T00:00:00Z,44716.514134693665870228050541850460
333,2021-09-11T00:00:00Z,45114.540022597795777344478021881845
334,2021-09-12T00:00:00Z,46189.539526129068713753888975058356
335,2021-09-13T00:00:00Z,45112.206919952487200230925478377966
336,2021-09-14T00:00:00Z,47120.711262865069016722622272489701
337,2021-09-15T00:00:00Z,48103.65779218315893253379961355755457
338,2021-09-16T00:00:00Z,47783.079840764483484522309936721140
339,2021-09-17T00:00:00Z,47254.551919333198825087819769543064
340,2021-09-18T00:00:00Z,48203.649583149699671639601829885943
341,2021-09-19T00:00:00Z,47225.996961764044421674179965199309
342,2021-09-20T00:00:00Z,42918.800095746922200610638828045010203
343,2021-09-21T00:00:00Z,40594.599719690966734124149990806906
344,2021-09-22T00:00:00Z,43564.171610796308870269912753986070
345,2021-09-23T00:00:00Z,44864.067420989193094018921177834623
346,2021-09-24T00:00:00Z,42786.577278563356637018526498454399
347,2021-09-25T00:00:00Z,42697.819028492294227915647847965822
348,2021-09-26T00:00:00Z,43130.810523514027981862259099436550
349,2021-09-27T00:00:00Z,42273.521059838891854686284663725750
350,2021-09-28T00:00:00Z,41046.737091035720310027957377582337
351,2021-09-29T00:00:00Z,41376.759301548415350595432012756571
352,2021-09-30T00:00:00Z,43817.033364194846977941378967491991
353,2021-10-01T00:00:00Z,48059.2278871112256966933375291412844
354,2021-10-02T00:00:00Z,47800.565036534173921260411439195499
355,2021-10-03T00:00:00Z,48205.254917580975502324036608745189
356,2021-10-04T00:00:00Z,49140.35587516555014421528566429317757
357,2021-10-05T00:00:00Z,51452.109927036309335154308430768025
358,2021-10-06T00:00:00Z,55400.093694206106481232858629568675
359,2021-10-07T00:00:00Z,53836.298671057191993808108259975725
360,2021-10-08T00:00:00Z,54001.69717372068982763703637066863944
361,2021-10-09T00:00:00Z,54959.294122835624714199049808026856
362,2021-10-10T00:00:00Z,54764.6763616614365406870266963034218
363,2021-10-11T00:00:00Z,57460.474726862441358927750979412775
364,2021-10-12T00:00:00Z,56011.7361223645210601387496744996604
365,2021-10-13T00:00:00Z,57310.98795582052545597638320262967083
366,2021-10-14T00:00:00Z,57442.129968268433978477229008186409
367,2021-10-15T00:00:00Z,61642.718885998066224034017820691002
368,2021-10-16T00:00:00Z,60845.650787080961967187237828917452
369,2021-10-17T00:00:00Z,60989.568929071162173094999076583008
